model,seed,moment,squared_error_sum,empirical_variance,weight,criterion_value,total_criterion,share_of_total_criterion,run
old_model_edu1,401008609,hours_4,0.13005717603605826,0.061082580566403206,16.371279489015148,2.129202378438353,242.85800081333758,0.008767272938538571,16
old_model_edu1,401008609,work_work,0.21370201370324973,0.08657059463138579,11.551266375180099,2.468528885198625,242.85800081333758,0.010164494795030262,16
old_model_edu1,401008609,nowork_nowork,1.118689643377981,0.09627806830509002,10.386581456874474,11.619361105907254,242.85800081333758,0.04784425906082451,16
old_model_edu1,492064534,hours_0,0.6565027493620524,0.09383737769701109,10.656734272383432,6.996175349040534,237.0621321209437,0.029511990322736343,17
old_model_edu1,492064534,hours_1,0.039285053335586094,0.0003774710394068248,2649.2091595967977,104.0743231318834,237.0621321209437,0.43901707202560325,17
old_model_edu1,492064534,hours_2,0.048028331935240996,0.0006603871856662427,1514.2629510062923,72.72752364816778,237.0621321209437,0.30678676091153967,17
old_model_edu1,492064534,hours_3,0.046288707329264406,0.001228700509100839,813.8679126494437,37.67289361330943,237.0621321209437,0.1589156955447004,17
old_model_edu1,492064534,hours_4,0.1251327630759473,0.061082580566403206,16.371279489015148,2.0485834375490484,237.0621321209437,0.008641546497624124,17
old_model_edu1,492064534,work_work,0.2153063417934508,0.08657059463138579,11.551266375180099,2.4870609063217217,237.0621321209437,0.010491177498787026,17
old_model_edu1,492064534,nowork_nowork,1.0644091206115303,0.09627806830509002,10.386581456874474,11.055572034671785,237.0621321209437,0.04663575719900927,17
old_model_edu1,1444732602,hours_0,0.6681891147110829,0.09383737769701109,10.656734272383432,7.120713839175141,231.52816130165834,0.030755281772818787,18
old_model_edu1,1444732602,hours_1,0.03823183466082562,0.0003774710394068248,2649.2091595967977,101.28412657164957,231.52816130165834,0.43745921015494244,18
old_model_edu1,1444732602,hours_2,0.046775647716209054,0.0006603871856662427,1514.2629510062923,70.83063034597745,231.52816130165834,0.3059266309021136,18
old_model_edu1,1444732602,hours_3,0.04480325919361047,0.001228700509100839,813.8679126494437,36.46393503979576,231.52816130165834,0.15749243994680565,18
old_model_edu1,1444732602,hours_4,0.12578264935873953,0.061082580566403206,16.371279489015148,2.059222907520717,231.52816130165834,0.008894049414739457,18
old_model_edu1,1444732602,work_work,0.22083016343343181,0.08657059463138579,11.551266375180099,2.5508680414941267,231.52816130165834,0.011017528179522824,18
old_model_edu1,1444732602,nowork_nowork,1.0801113535407163,0.09627806830509002,10.386581456874474,11.218664556045592,231.52816130165834,0.0484548596290573,18
old_model_edu1,1317426686,hours_0,0.6379581862989869,0.09383737769701109,10.656734272383432,6.798550868279988,229.28195245590834,0.029651487155699145,19
old_model_edu1,1317426686,hours_1,0.04009619878591961,0.0003774710394068248,2649.2091595967977,106.22321708867221,229.28195245590834,0.46328642944149423,19
old_model_edu1,1317426686,hours_2,0.04298792333327387,0.0006603871856662427,1514.2629510062923,65.09501964427554,229.28195245590834,0.28390817047317984,19
old_model_edu1,1317426686,hours_3,0.04372458051471342,0.001228700509100839,813.8679126494437,35.586033074982346,229.28195245590834,0.15520642900066745,19
old_model_edu1,1317426686,hours_4,0.12802428838279056,0.061082580566403206,16.371279489015148,2.0959214064969394,229.28195245590834,0.009141240224304143,19
old_model_edu1,1317426686,work_work,0.22226332092419915,0.08657059463138579,11.551266375180099,2.567422825427565,229.28195245590834,0.011197666444860237,19
old_model_edu1,1317426686,nowork_nowork,1.050950940219992,0.09627806830509002,10.386581456874474,10.915787547773762,229.28195245590834,0.047608577259795025,19
old_model_edu1,2022506251,hours_0,0.6690675489548268,0.09383737769701109,10.656734272383432,7.130075079486482,228.24616696615703,0.03123853151296813,20
old_model_edu1,2022506251,hours_1,0.03587557542772303,0.0003774710394068248,2649.2091595967977,95.04190302892965,228.24616696615703,0.41640087232230233,20
old_model_edu1,2022506251,hours_2,0.0472406960752627,0.0006603871856662427,1514.2629510062923,71.53483584651866,228.24616696615703,0.3134108966531973,20
old_model_edu1,2022506251,hours_3,0.04766463965511648,0.001228700509100839,813.8679126494437,38.79272078329755,228.24616696615703,0.16996000983906773,20
old_model_edu1,2022506251,hours_4,0.12648247105834995,0.061082580566403206,16.371279489015148,2.0706798841575167,228.24616696615703,0.009072134317438701,20
old_model_edu1,2022506251,work_work,0.2180946098092114,0.08657059463138579,11.551266375180099,2.5192689328971674,228.24616696615703,0.011037508171038463,20
old_model_edu1,2022506251,nowork_nowork,1.0741439286056722,0.09627806830509002,10.386581456874474,11.156683410869974,228.24616696615703,0.04888004718398719,20
old_model_edu1,1516459118,hours_0,0.6547614785844358,0.09383737769701109,10.656734272383432,6.977619089067207,237.1690977655299,0.02942043948729535,21
old_model_edu1,1516459118,hours_1,0.04034002432947258,0.0003774710394068248,2649.2091595967977,106.86916195199643,237.1690977655299,0.45060323186644413,21
old_model_edu1,1516459118,hours_2,0.045054103079833534,0.0006603871856662427,1514.2629510062923,68.2237590846104,237.1690977655299,0.2876587199908218,21
old_model_edu1,1516459118,hours_3,0.04867363606047252,0.001228700509100839,813.8679126494437,39.61391058159546,237.1690977655299,0.1670281286846171,21
old_model_edu1,1516459118,hours_4,0.11583541868943897,0.061082580566403206,16.371279489015148,1.896374014091894,237.1690977655299,0.007995873121576265,21
old_model_edu1,1516459118,work_work,0.22055396326561694,0.08657059463138579,11.551266375180099,2.5476775797828277,237.1690977655299,0.010742030069623626,21
old_model_edu1,1516459118,nowork_nowork,1.0629672053530521,0.09627806830509002,10.386581456874474,11.040595464385692,237.1690977655299,0.046551576779621795,21
old_model_edu1,533103612,hours_0,0.6649742564111425,0.09383737769701109,10.656734272383432,7.08645394854931,235.84641431438519,0.030046901366509688,22
old_model_edu1,533103612,hours_1,0.03773928454236294,0.0003774710394068248,2649.2091595967977,99.97925828625773,235.84641431438519,0.4239168044038379,22
old_model_edu1,533103612,hours_2,0.052036223958682015,0.0006603871856662427,1514.2629510062923,78.79652605089815,235.84641431438519,0.3341010134920336,22
old_model_edu1,533103612,hours_3,0.042252460873044434,0.001228700509100839,813.8679126494437,34.38792213504696,235.84641431438519,0.14580642336672367,22
old_model_edu1,533103612,hours_4,0.12024382134866722,0.061082580566403206,16.371279489015148,1.9685452061262374,235.84641431438519,0.008346725184899994,22
old_model_edu1,533103612,work_work,0.21016431441330613,0.08657059463138579,11.551266375180099,2.427663978345201,235.84641431438519,0.010293410588422622,22
old_model_edu1,533103612,nowork_nowork,1.0783186706487258,0.09627806830509002,10.386581456874474,11.200044709161588,235.84641431438519,0.04748872159757255,22
old_model_edu1,1964759878,hours_0,0.6515794229792011,0.09383737769701109,10.656734272383432,6.943708768042273,227.65917088062898,0.03050045707002572,23
old_model_edu1,1964759878,hours_1,0.03542212392173186,0.0003774710394068248,2649.2091595967977,93.84061514582488,227.65917088062898,0.4121978252966113,23
old_model_edu1,1964759878,hours_2,0.04923958944931135,0.0006603871856662427,1514.2629510062923,74.5616860258525,227.65917088062898,0.32751452857108154,23
old_model_edu1,1964759878,hours_3,0.04524616940451387,0.001228700509100839,813.8679126494437,36.82440544863483,227.65917088062898,0.16175234806571168,23
old_model_edu1,1964759878,hours_4,0.12386231893575761,0.061082580566403206,16.371279489015148,2.0277846414548213,227.65917088062898,0.008907107205964796,23
old_model_edu1,1964759878,work_work,0.21088354164715645,0.08657059463138579,11.551266375180099,2.4359719637076904,227.65917088062898,0.010700082734575934,23
old_model_edu1,1964759878,nowork_nowork,1.0614655970194131,0.09627806830509002,10.386581456874474,11.024998887112028,227.65917088062898,0.04842765105602922,23
old_model_edu1,2037706756,hours_0,0.6510533763192945,0.09383737769701109,10.656734272383432,6.938102828572773,231.34373495542928,0.02999045048662964,24
old_model_edu1,2037706756,hours_1,0.03841151371958555,0.0003774710394068248,2649.2091595967977,101.76013397990411,231.34373495542928,0.43986552736995116,24
old_model_edu1,2037706756,hours_2,0.047220012242873116,0.0006603871856662427,1514.2629510062923,71.5035150854463,231.34373495542928,0.30907910732582483,24
old_model_edu1,2037706756,hours_3,0.04388788428152199,0.001228700509100839,813.8679126494437,35.71894077080263,231.34373495542928,0.15439770079654092,24
old_model_edu1,2037706756,hours_4,0.1187264067362764,0.061082580566403206,16.371279489015148,1.9437031874060715,231.34373495542928,0.008401797385092558,24
old_model_edu1,2037706756,work_work,0.22284652481591916,0.08657059463138579,11.551266375180099,2.574159568931864,231.34373495542928,0.01112699062037622,24
old_model_edu1,2037706756,nowork_nowork,1.0499296211794298,0.09627806830509002,10.386581456874474,10.905179534365507,231.34373495542928,0.04713842601558456,24
old_model_edu1,1572889065,hours_0,0.6750217042621732,0.09383737769701109,10.656734272383432,7.193526930413374,241.88494115499853,0.029739457512585714,25
old_model_edu1,1572889065,hours_1,0.042136092555354575,0.0003774710394068248,2649.2091595967977,111.62732234726377,241.88494115499853,0.4614893420576091,25
old_model_edu1,1572889065,hours_2,0.04557042205166507,0.0006603871856662427,1514.2629510062923,69.00560177455657,241.88494115499853,0.2852827523906838,25
old_model_edu1,1572889065,hours_3,0.04707467419365598,0.001228700509100839,813.8679126494437,38.312566824643426,241.88494115499853,0.15839169913472598,25
old_model_edu1,1572889065,hours_4,0.12764383284370362,0.061082580566403206,16.371279489015148,2.0896928625334033,241.88494115499853,0.008639201979896465,25
old_model_edu1,1572889065,work_work,0.20832931031072713,0.08657059463138579,11.551266375180099,2.406467357156763,241.88494115499853,0.009948810147774814,25
old_model_edu1,1572889065,nowork_nowork,1.0831054572806935,0.09627806830509002,10.386581456874474,11.2497630584312,241.88494115499853,0.04650873677672399,25
old_model_edu1,1432881518,hours_0,0.65584407203094,0.09383737769701109,10.656734272383432,6.989155999751626,232.3002775059614,0.03008673116876611,26
old_model_edu1,1432881518,hours_1,0.0402389484180557,0.0003774710394068248,2649.2091595967977,106.60139072165623,232.3002775059614,0.45889480574951347,26
old_model_edu1,1432881518,hours_2,0.04164348535239552,0.0006603871856662427,1514.2629510062923,63.05918701990575,232.3002775059614,0.2714554958647757,26
old_model_edu1,1432881518,hours_3,0.04948362992381073,0.001228700509100839,813.8679126494437,40.27313859640939,232.3002775059614,0.1733667261563038,26
old_model_edu1,1432881518,hours_4,0.12087855945216672,0.061082580566403206,16.371279489015148,1.9789366810209552,232.3002775059614,0.00851887351262493,26
old_model_edu1,1432881518,work_work,0.21610483623384252,0.08657059463138579,11.551266375180099,2.496284528301787,232.3002775059614,0.010745938640722142,26
old_model_edu1,1432881518,nowork_nowork,1.0496412129613542,0.09627806830509002,10.386581456874474,10.902183958915632,232.3002775059614,0.04693142890729373,26
old_model_edu1,280516901,hours_0,0.6527767574039927,0.09383737769701109,10.656734272383432,6.9564684428424535,236.36694940119912,0.029430800120176032,27
old_model_edu1,280516901,hours_1,0.0402452861172885,0.0003774710394068248,2649.2091595967977,106.61818061251455,236.36694940119912,0.45107059545598915,27
old_model_edu1,280516901,hours_2,0.04575393692577439,0.0006603871856662427,1514.2629510062923,69.2834915493789,236.36694940119912,0.2931183556960837,27
old_model_edu1,280516901,hours_3,0.04652924301267726,0.001228700509100839,813.8679126494437,37.86865788788636,236.36694940119912,0.16021130696918934,27
old_model_edu1,280516901,hours_4,0.12299188700399086,0.061082580566403206,16.371279489015148,2.0135345570237044,236.36694940119912,0.008518680645177754,27
old_model_edu1,280516901,work_work,0.21970528753300275,0.08657059463138579,11.551266375180099,2.53787430032925,236.36694940119912,0.010737010003972978,27
old_model_edu1,280516901,nowork_nowork,1.0676026657341318,0.09627806830509002,10.386581456874474,11.08874205122389,236.36694940119912,0.04691325110941097,27
old_model_edu1,205939248,hours_0,0.6642654567234423,0.09383737769701109,10.656734272383432,7.0789004586251405,223.8974867660436,0.03161670352299251,28
old_model_edu1,205939248,hours_1,0.035298459493017666,0.0003774710394068248,2649.2091595967977,93.51300220855893,223.8974867660436,0.41765990123092867,28
old_model_edu1,205939248,hours_2,0.047172849940631825,0.0006603871856662427,1514.2629510062923,71.43209895847815,223.8974867660436,0.3190393067391571,28
old_model_edu1,205939248,hours_3,0.04439214329143318,0.001228700509100839,813.8679126494437,36.12934099863373,223.8974867660436,0.16136554956682578,28
old_model_edu1,205939248,hours_4,0.12926340848675885,0.061082580566403206,16.371279489015148,2.1162073880394616,223.8974867660436,0.009451679956777462,28
old_model_edu1,205939248,work_work,0.20482496761515231,0.08657059463138579,11.551266375180099,2.3659877612102616,223.8974867660436,0.01056728146163849,28
old_model_edu1,205939248,nowork_nowork,1.0842786954743522,0.09627806830509002,10.386581456874474,11.26194899249795,223.8974867660436,0.05029957752168008,28
old_model_edu1,571904914,hours_0,0.6814595633377657,0.09383737769701109,10.656734272383432,7.262133483865015,241.94465426540117,0.030015680676700626,29
old_model_edu1,571904914,hours_1,0.04151623076349073,0.0003774710394068248,2649.2091595967977,109.985178810574,241.94465426540117,0.4545881749051821,29
old_model_edu1,571904914,hours_2,0.04644121301470794,0.0006603871856662427,1514.2629510062923,70.32420826796347,241.94465426540117,0.2906623768211937,29
old_model_edu1,571904914,hours_3,0.0470618387612619,0.001228700509100839,813.8679126494437,38.30212047807291,241.94465426540117,0.15830943070169015,29
old_model_edu1,571904914,hours_4,0.12632014725039814,0.061082580566403206,16.371279489015148,2.0680224357298163,241.94465426540117,0.008547502080625841,29
old_model_edu1,571904914,work_work,0.21737265803890127,0.08657059463138579,11.551266375180099,2.510929475688282,241.94465426540117,0.01037811512435368,29
old_model_edu1,571904914,nowork_nowork,1.1064334652573795,0.09627806830509002,10.386581456874474,11.492061313507666,241.94465426540117,0.04749871969025383,29
old_model_edu1,948843457,hours_0,0.6726778048148658,0.09383737769701109,10.656734272383432,7.168548616842233,229.92372137364495,0.031177942728200507,30
old_model_edu1,948843457,hours_1,0.03708364087163838,0.0003774710394068248,2649.2091595967977,98.24232106834258,229.92372137364495,0.42728223291363104,30
old_model_edu1,948843457,hours_2,0.04667415529896887,0.0006603871856662427,1514.2629510062923,70.67694413874258,229.92372137364495,0.3073930071960115,30
old_model_edu1,948843457,hours_3,0.04665135367636207,0.001228700509100839,813.8679126494437,37.96803983885175,229.92372137364495,0.16513319988045325,30
old_model_edu1,948843457,hours_4,0.12604896667773322,0.061082580566403206,16.371279489015148,2.0635828627827277,229.92372137364495,0.008975075953251626,30
old_model_edu1,948843457,work_work,0.2197297908543109,0.08657059463138579,11.551266375180099,2.5381573447207573,229.92372137364495,0.011039127800980757,30
old_model_edu1,948843457,nowork_nowork,1.0846809944291846,0.09627806830509002,10.386581456874474,11.266127503362334,229.92372137364495,0.04899941352747136,30
old_model_edu1,155492488,hours_0,0.653910208809478,0.09383737769701109,10.656734272383432,6.9685473332813705,227.03486151235487,0.030693732613844213,31
old_model_edu1,155492488,hours_1,0.03653855735056519,0.0003774710394068248,2649.2091595967977,96.7982808115702,227.03486151235487,0.4263586665358993,31
old_model_edu1,155492488,hours_2,0.04507364048677306,0.0006603871856662427,1514.2629510062923,68.25334385609766,227.03486151235487,0.30062935445877953,31
old_model_edu1,155492488,hours_3,0.04842799238803371,0.001228700509100839,813.8679126494437,39.41398907865215,227.03486151235487,0.17360324672652666,31
old_model_edu1,155492488,hours_4,0.11848510974585749,0.061082580566403206,16.371279489015148,1.9397528469360656,227.03486151235487,0.008543854604595636,31
old_model_edu1,155492488,work_work,0.221202730321712,0.08657059463138579,11.551266375180099,2.555171660863223,227.03486151235487,0.011254534408691128,31
old_model_edu1,155492488,nowork_nowork,1.0692426541943436,0.09627806830509002,10.386581456874474,11.105775924954214,227.03486151235487,0.048916610651663535,31
old_model_edu1,1903701130,hours_0,0.6661737045025066,0.09383737769701109,10.656734272383432,7.099236148132494,238.0696212394692,0.029820000179659724,32
old_model_edu1,1903701130,hours_1,0.040808328199371316,0.0003774710394068248,2649.2091595967977,108.10979685360678,238.0696212394692,0.45411000484123687,32
old_model_edu1,1903701130,hours_2,0.04541584958224361,0.0006603871856662427,1514.2629510062923,68.7715384108661,238.0696212394692,0.28887154124419034,32
old_model_edu1,1903701130,hours_3,0.04717285100237545,0.001228700509100839,813.8679126494437,38.39246977902653,238.0696212394692,0.1612657237792148,32
old_model_edu1,1903701130,hours_4,0.12241456676811653,0.061082580566403206,16.371279489015148,2.0040830860875416,238.0696212394692,0.008418054666755137,32
old_model_edu1,1903701130,work_work,0.22107565583266903,0.08657059463138579,11.551266375180099,2.5537037895907977,238.0696212394692,0.010726710011530959,32
old_model_edu1,1903701130,nowork_nowork,1.0724214909792689,0.09627806830509002,10.386581456874474,11.13879317215895,238.0696212394692,0.046787965277412163,32
old_model_edu1,1017961266,hours_0,0.6868439412508585,0.09383737769701109,10.656734272383432,7.319513368506936,236.53615637421584,0.030944585727211114,33
old_model_edu1,1017961266,hours_1,0.035959019527268286,0.0003774710394068248,2649.2091595967977,95.26296390175925,236.53615637421584,0.40274165845092597,33
old_model_edu1,1017961266,hours_2,0.04986418332783657,0.0006603871856662427,1514.2629510062923,75.50748539552856,236.53615637421584,0.31922174839127226,33
old_model_edu1,1017961266,hours_3,0.05203414180851153,0.001228700509100839,813.8679126494437,42.34891838019843,236.53615637421584,0.17903782250185735,33
old_model_edu1,1017961266,hours_4,0.12715876994276867,0.061082580566403206,16.371279489015148,2.081751762212445,236.53615637421584,0.008800987528177198,33
old_model_edu1,1017961266,work_work,0.23645949148283504,0.08657059463138579,11.551266375180099,2.7314065730578574,236.53615637421584,0.011547522437696973,33
old_model_edu1,1017961266,nowork_nowork,1.0864129877385054,0.09627806830509002,10.386581456874474,11.284116992952354,236.53615637421584,0.0477056749628591,33
old_model_edu1,1497769985,hours_0,0.6585151188006418,0.09383737769701109,10.656734272383432,7.0176206354054464,230.69508260565854,0.03041946345861694,34
old_model_edu1,1497769985,hours_1,0.03788966196075309,0.0003774710394068248,2649.2091595967977,100.37763952045346,230.69508260565854,0.4351095757512751,34
old_model_edu1,1497769985,hours_2,0.04547295139767146,0.0006603871856662427,1514.2629510062923,68.85800557440369,230.69508260565854,0.2984805952370774,34
old_model_edu1,1497769985,hours_3,0.04793640883232072,0.001228700509100839,813.8679126494437,39.01390499627122,230.69508260565854,0.1691145929753523,34
old_model_edu1,1497769985,hours_4,0.1162766329592814,0.061082580566403206,16.371279489015148,1.9035972562180261,230.69508260565854,0.008251572745796075,34
old_model_edu1,1497769985,work_work,0.2011017049260906,0.08657059463138579,11.551266375180099,2.3229793621041406,230.69508260565854,0.010069479313848027,34
old_model_edu1,1497769985,nowork_nowork,1.078442922467893,0.09627806830509002,10.386581456874474,11.201335260802534,230.69508260565854,0.04855472051803407,34
old_model_edu1,456523489,hours_0,0.6676641699769289,0.09383737769701109,10.656734272383432,7.115119642635575,231.46700421417762,0.030739239343383552,35
old_model_edu1,456523489,hours_1,0.03695639216980094,0.0003774710394068248,2649.2091595967977,97.90521264188803,231.46700421417762,0.4229769723519462,35
old_model_edu1,456523489,hours_2,0.048752279213278446,0.0006603871856662427,1514.2629510062923,73.82377018978174,231.46700421417762,0.31893863421445684,35
old_model_edu1,456523489,hours_3,0.04500477636936202,0.001228700509100839,813.8679126494437,36.62794340298768,231.46700421417762,0.158242612277885,35
old_model_edu1,456523489,hours_4,0.12962134801878503,0.061082580566403206,16.371279489015148,2.1220673161584296,231.46700421417762,0.009167904182986141,35
old_model_edu1,456523489,work_work,0.2254115314642457,0.08657059463138579,11.551266375180099,2.603788643980792,231.46700421417762,0.011249070479054081,35
old_model_edu1,456523489,nowork_nowork,1.084967409492254,0.09627806830509002,10.386581456874474,11.269102376745378,231.46700421417762,0.04868556715028816,35
old_model_edu1,701095136,hours_0,0.6544518546847936,0.09383737769701109,10.656734272383432,6.974319509444341,226.79534047655562,0.030751599635113726,36
old_model_edu1,701095136,hours_1,0.03682751572040335,0.0003774710394068248,2649.2091595967977,97.56379197168762,226.79534047655562,0.43018428759021626,36
old_model_edu1,701095136,hours_2,0.044857545246919525,0.0006603871856662427,1514.2629510062923,67.92611884049865,226.79534047655562,0.29950403168675477,36
old_model_edu1,701095136,hours_3,0.04731885924410023,0.001228700509100839,813.8679126494437,38.51130120194869,226.79534047655562,0.16980640396326702,36
old_model_edu1,701095136,hours_4,0.13191010507770543,0.061082580566403206,16.371279489015148,2.1595371976524715,226.79534047655562,0.009521964574381139,36
old_model_edu1,701095136,work_work,0.2212543294136258,0.08657059463138579,11.551266375180099,2.555767695718637,226.79534047655562,0.011269048519022959,36
old_model_edu1,701095136,nowork_nowork,1.069120201455271,0.09627806830509002,10.386581456874474,11.104504059605219,226.79534047655562,0.04896266403124414,36
old_model_edu1,249069576,hours_0,0.6486647717683992,0.09383737769701109,10.656734272383432,6.912648104592076,224.38104207689938,0.030807629916537193,37
old_model_edu1,249069576,hours_1,0.037289595085987955,0.0003774710394068248,2649.2091595967977,98.78793685945503,224.38104207689938,0.44026864277419053,37
old_model_edu1,249069576,hours_2,0.04304308705932761,0.0006603871856662427,1514.2629510062923,65.17855203087818,224.38104207689938,0.2904815461572744,37
old_model_edu1,249069576,hours_3,0.0466190299916323,0.001228700509100839,813.8679126494437,37.9417326290316,224.38104207689938,0.16909509055594943,37
old_model_edu1,249069576,hours_4,0.1233396205092298,0.061082580566403206,16.371279489015148,2.0192273994256658,224.38104207689938,0.008999099838094346,37
old_model_edu1,249069576,work_work,0.2160338998285696,0.08657059463138579,11.551266375180099,2.4954651229887816,224.38104207689938,0.01112155064389772,37
old_model_edu1,249069576,nowork_nowork,1.063437472318429,0.09627806830509002,10.386581456874474,11.045479930528057,224.38104207689938,0.0492264401140564,37
old_model_edu1,1576098728,hours_0,0.6609972164162515,0.09383737769701109,10.656734272383432,7.044071690133116,235.27658371359703,0.029939535753833825,38
old_model_edu1,1576098728,hours_1,0.039355455923349214,0.0003774710394068248,2649.2091595967977,104.26083431224478,235.27658371359703,0.4431415683898311,38
old_model_edu1,1576098728,hours_2,0.0470066159452682,0.0006603871856662427,1514.2629510062923,71.18037697810125,235.27658371359703,0.30253914713735114,38
old_model_edu1,1576098728,hours_3,0.045742219257595716,0.001228700509100839,813.8679126494437,37.22812450713261,235.27658371359703,0.1582313204294505,38
old_model_edu1,1576098728,hours_4,0.12206383639202664,0.061082580566403206,16.371279489015148,1.9983411810752865,235.27658371359703,0.008493582954723083,38
old_model_edu1,1576098728,work_work,0.21228780242326475,0.08657059463138579,11.551266375180099,2.4521929539927343,235.27658371359703,0.010422596738219376,38
old_model_edu1,1576098728,nowork_nowork,1.0699037153906157,0.09627806830509002,10.386581456874474,11.112642090917273,235.27658371359703,0.04723224859659102,38
old_model_edu1,1662748500,hours_0,0.6453806642539779,0.09383737769701109,10.656734272383432,6.877650243488951,220.75366311732,0.031155316502421114,39
old_model_edu1,1662748500,hours_1,0.03622898232268766,0.0003774710394068248,2649.2091595967977,95.97815181213461,220.75366311732,0.4347749000256762,39
old_model_edu1,1662748500,hours_2,0.04381586284784802,0.0006603871856662427,1514.2629510062923,66.3487377768693,220.75366311732,0.3005555461229566,39
old_model_edu1,1662748500,hours_3,0.04428708094243093,0.001228700509100839,813.8679126494437,36.04383412395322,220.75366311732,0.16327626737861942,39
old_model_edu1,1662748500,hours_4,0.12719716667512054,0.061082580566403206,16.371279489015148,2.082380365849242,220.75366311732,0.009433050108629711,39
old_model_edu1,1662748500,work_work,0.2024452429703192,0.08657059463138579,11.551266375180099,2.3384989279382133,220.75366311732,0.010593250843114722,39
