model,seed,moment,squared_error_sum,empirical_variance,weight,criterion_value,total_criterion,share_of_total_criterion,run
old_model_edu1,1161613284,hours_0,1.5460199139793667,0.09383737769701109,10.656734272383432,16.475523403091202,323.74542728500563,0.05089036636365264,528
old_model_edu1,1161613284,hours_1,0.05412746723346763,0.0003774710394068248,2649.2091595967977,143.39498198067798,323.74542728500563,0.4429251192309253,528
old_model_edu1,1161613284,hours_2,0.04929551607364415,0.0006603871856662427,1514.2629510062923,74.64637364105451,323.74542728500563,0.23057120610800294,528
old_model_edu1,1161613284,hours_3,0.05399110230229291,0.001228700509100839,813.8679126494437,43.941625732409705,323.74542728500563,0.13572894635427912,528
old_model_edu1,1161613284,hours_4,0.6024327202644398,0.061082580566403206,16.371279489015148,9.862594436776824,323.74542728500563,0.030464042440650135,528
old_model_edu1,1161613284,work_work,0.30661312630096854,0.08657059463138579,11.551266375180099,3.5417698960292268,323.74542728500563,0.010939984313388525,528
old_model_edu1,1161613284,nowork_nowork,3.0695911188242158,0.09627806830509002,10.386581456874474,31.88255819496617,323.74542728500563,0.09848033518910128,528
old_model_edu1,483955570,hours_0,1.5801136534117235,0.09383737769701109,10.656734272383432,16.83885132457371,340.10198174844976,0.049511182610597844,529
old_model_edu1,483955570,hours_1,0.05950893884139076,0.0003774710394068248,2649.2091595967977,157.65162585649804,340.10198174844976,0.463542214738114,529
old_model_edu1,483955570,hours_2,0.04773831524503454,0.0006603871856662427,1514.2629510062923,72.28836211901466,340.10198174844976,0.2125490764487266,529
old_model_edu1,483955570,hours_3,0.05844103842153475,0.001228700509100839,813.8679126494437,47.56328595320043,340.10198174844976,0.13985006999571012,529
old_model_edu1,483955570,hours_4,0.5801792931917894,0.061082580566403206,16.371279489015148,9.498277362582048,340.10198174844976,0.027927733069215914,529
old_model_edu1,483955570,work_work,0.3113631619669417,0.08657059463138579,11.551266375180099,3.5966388232984885,340.10198174844976,0.010575177494727675,529
old_model_edu1,483955570,nowork_nowork,3.1449173575452747,0.09627806830509002,10.386581456874474,32.66494030928242,340.10198174844976,0.09604454564290793,529
old_model_edu1,1608215407,hours_0,1.5766115706230293,0.09383737769701109,10.656734272383432,16.801530558894708,346.3369402176762,0.048512095037667013,530
old_model_edu1,1608215407,hours_1,0.06089005179877998,0.0003774710394068248,2649.2091595967977,161.3104829536514,346.3369402176762,0.46576170261325905,530
old_model_edu1,1608215407,hours_2,0.05256497723914794,0.0006603871856662427,1514.2629510062923,79.59719755373075,346.3369402176762,0.22982589585651222,530
old_model_edu1,1608215407,hours_3,0.052465152887048255,0.001228700509100839,813.8679126494437,42.6997044670159,346.3369402176762,0.12328948924760584,530
old_model_edu1,1608215407,hours_4,0.5973875019773733,0.061082580566403206,16.371279489015148,9.779997758116169,346.3369402176762,0.028238390487510062,530
old_model_edu1,1608215407,work_work,0.3084759387299664,0.08657059463138579,11.551266375180099,3.5632877386035773,346.3369402176762,0.010288500372972098,530
old_model_edu1,1608215407,nowork_nowork,3.1371957484719015,0.09627806830509002,10.386581456874474,32.584739187663686,346.3369402176762,0.0940839263844736,530
old_model_edu1,975736223,hours_0,1.5693644666910727,0.09383737769701109,10.656734272383432,16.7243000980475,342.88779531044145,0.048774848002116164,531
old_model_edu1,975736223,hours_1,0.058220623100156355,0.0003774710394068248,2649.2091595967977,154.23860799436713,342.88779531044145,0.44982239118404205,531
old_model_edu1,975736223,hours_2,0.05576361337869172,0.0006603871856662427,1514.2629510062923,84.44077375359169,342.88779531044145,0.2462635734151496,531
old_model_edu1,975736223,hours_3,0.05173719164635659,0.001228700509100839,813.8679126494437,42.10724017156447,342.88779531044145,0.12280180498533551,531
old_model_edu1,975736223,hours_4,0.5875658946439659,0.061082580566403206,16.371279489015148,9.619205479429594,342.88779531044145,0.028053507914216142,531
old_model_edu1,975736223,work_work,0.31389031283060476,0.08657059463138579,11.551266375180099,3.625830616094927,342.88779531044145,0.010574393914522962,531
old_model_edu1,975736223,nowork_nowork,3.093591219667308,0.09627806830509002,10.386581456874474,32.131837197346144,342.88779531044145,0.09370948058461759,531
old_model_edu1,786639813,hours_0,1.6086158059265496,0.09383737769701109,10.656734272383432,17.142591190115155,350.8393264810343,0.04886165801895031,532
old_model_edu1,786639813,hours_1,0.061071085785091725,0.0003774710394068248,2649.2091595967977,161.7900798483868,350.8393264810343,0.46115149482004514,532
