model,seed,moment,squared_error_sum,empirical_variance,weight,criterion_value,total_criterion,share_of_total_criterion,run
new_model_edu1,175223003,hours_0,0.6555749523085431,0.09383737769701109,10.656734272383432,6.986288062382585,225.44627240633997,0.030988705148296422,42
new_model_edu1,175223003,hours_1,0.036470804116939703,0.0003774710394068248,2649.2091595967977,96.61878832445726,225.44627240633997,0.428566803492379,42
new_model_edu1,175223003,hours_2,0.044524418011814504,0.0006603871856662427,1514.2629510062923,67.42167661040794,225.44627240633997,0.2990587331108692,42
new_model_edu1,175223003,hours_3,0.047742360243096506,0.001228700509100839,813.8679126494437,38.85597507600674,225.44627240633997,0.17235137516921767,42
new_model_edu1,175223003,hours_4,0.1255064400586391,0.061082580566403206,16.371279489015148,2.0547010078713073,225.44627240633997,0.009113927615391901,42
new_model_edu1,175223003,work_work,0.21531571333813612,0.08657059463138579,11.551266375180099,2.487169159530729,225.44627240633997,0.011032203517864795,42
new_model_edu1,175223003,nowork_nowork,1.0611454992622773,0.09627806830509002,10.386581456874474,11.021674165683375,225.44627240633997,0.048888251945980836,42
new_model_edu1,840936862,hours_0,0.676847861617267,0.09383737769701109,10.656734272383432,7.212987804086167,241.71559252846026,0.02984080475998622,43
new_model_edu1,840936862,hours_1,0.04014706888564487,0.0003774710394068248,2649.2091595967977,106.35798262281399,241.71559252846026,0.4400129156346879,43
new_model_edu1,840936862,hours_2,0.04723361721681396,0.0006603871856662427,1514.2629510062923,71.52411659343433,241.71559252846026,0.2959019558699461,43
new_model_edu1,840936862,hours_3,0.050355354397998084,0.001228700509100839,813.8679126494437,40.982607174621684,241.71559252846026,0.16954887661951837,43
new_model_edu1,840936862,hours_4,0.1205329486880374,0.061082580566403206,16.371279489015148,1.973278590606982,241.71559252846026,0.008163637976208104,43
new_model_edu1,840936862,work_work,0.22132599695020103,0.08657059463138579,11.551266375180099,2.55659554652407,241.71559252846026,0.010576874746808275,43
new_model_edu1,840936862,nowork_nowork,1.0694591134237974,0.09627806830509002,10.386581456874474,11.108024196373028,241.71559252846026,0.045954934392844926,43
new_model_edu1,343373188,hours_0,0.6708768755015662,0.09383737769701109,10.656734272383432,7.149356591707052,238.89198855049875,0.02992715090651007,44
new_model_edu1,343373188,hours_1,0.03976546666430671,0.0003774710394068248,2649.2091595967977,105.34703852272246,238.89198855049875,0.44098188123396787,44
