age,moment,sim_value,label,n_individuals,sim_time,benchmark_value,simulation_error
56,hours_2,0.0668812173291559,N=1000000,1000000,90.34131908416748,0.0668812173291559,0.0
57,hours_2,0.0651354478172979,N=1000000,1000000,90.34131908416748,0.0651354478172979,0.0
58,hours_2,0.06350116519271626,N=1000000,1000000,90.34131908416748,0.06350116519271626,0.0
59,hours_2,0.06140526119406929,N=1000000,1000000,90.34131908416748,0.06140526119406929,0.0
60,hours_2,0.059211093616763064,N=1000000,1000000,90.34131908416748,0.059211093616763064,0.0
61,hours_2,0.05681085471084967,N=1000000,1000000,90.34131908416748,0.05681085471084967,0.0
62,hours_2,0.05319174266053954,N=1000000,1000000,90.34131908416748,0.05319174266053954,0.0
63,hours_2,0.05031736544611999,N=1000000,1000000,90.34131908416748,0.05031736544611999,0.0
64,hours_2,0.047126530720432575,N=1000000,1000000,90.34131908416748,0.047126530720432575,0.0
65,hours_2,0.04649548846804601,N=1000000,1000000,90.34131908416748,0.04649548846804601,0.0
66,hours_2,0.047592900576598894,N=1000000,1000000,90.34131908416748,0.047592900576598894,0.0
67,hours_2,0.040374065840642896,N=1000000,1000000,90.34131908416748,0.040374065840642896,0.0
68,hours_2,0.03438836272963612,N=1000000,1000000,90.34131908416748,0.03438836272963612,0.0
69,hours_2,0.029828537607750807,N=1000000,1000000,90.34131908416748,0.029828537607750807,0.0
70,hours_2,0.025701923158523887,N=1000000,1000000,90.34131908416748,0.025701923158523887,0.0
71,hours_2,0.02203573402465048,N=1000000,1000000,90.34131908416748,0.02203573402465048,0.0
72,hours_2,0.018737364501742303,N=1000000,1000000,90.34131908416748,0.018737364501742303,0.0
73,hours_2,0.015576254916895339,N=1000000,1000000,90.34131908416748,0.015576254916895339,0.0
74,hours_2,0.013023989508788808,N=1000000,1000000,90.34131908416748,0.013023989508788808,0.0
75,hours_2,0.011121310892579636,N=1000000,1000000,90.34131908416748,0.011121310892579636,0.0
76,hours_2,0.008883874147277773,N=1000000,1000000,90.34131908416748,0.008883874147277773,0.0
77,hours_2,0.007475810904900243,N=1000000,1000000,90.34131908416748,0.007475810904900243,0.0
78,hours_2,0.006249538859070623,N=1000000,1000000,90.34131908416748,0.006249538859070623,0.0
79,hours_2,0.005203389466768137,N=1000000,1000000,90.34131908416748,0.005203389466768137,0.0
80,hours_2,0.004336941636209799,N=1000000,1000000,90.34131908416748,0.004336941636209799,0.0
81,hours_2,0.0037197883095546266,N=1000000,1000000,90.34131908416748,0.0037197883095546266,0.0
82,hours_2,0.0036212544819224993,N=1000000,1000000,90.34131908416748,0.0036212544819224993,0.0
83,hours_2,0.004593267057422253,N=1000000,1000000,90.34131908416748,0.004593267057422253,0.0
84,hours_2,0.19972203693933852,N=1000000,1000000,90.34131908416748,0.19972203693933852,0.0
30,hours_3,0.088833,N=1000000,1000000,90.34131908416748,0.088833,0.0
31,hours_3,0.088053,N=1000000,1000000,90.34131908416748,0.088053,0.0
32,hours_3,0.08883626414067876,N=1000000,1000000,90.34131908416748,0.08883626414067876,0.0
33,hours_3,0.0891830397103609,N=1000000,1000000,90.34131908416748,0.0891830397103609,0.0
34,hours_3,0.08942448597850387,N=1000000,1000000,90.34131908416748,0.08942448597850387,0.0
35,hours_3,0.09017164307524841,N=1000000,1000000,90.34131908416748,0.09017164307524841,0.0
36,hours_3,0.09027159940313982,N=1000000,1000000,90.34131908416748,0.09027159940313982,0.0
37,hours_3,0.09046414380719456,N=1000000,1000000,90.34131908416748,0.09046414380719456,0.0
38,hours_3,0.0911163122826099,N=1000000,1000000,90.34131908416748,0.0911163122826099,0.0
39,hours_3,0.09114437471756606,N=1000000,1000000,90.34131908416748,0.09114437471756606,0.0
40,hours_3,0.0912933712193371,N=1000000,1000000,90.34131908416748,0.0912933712193371,0.0
41,hours_3,0.0917876431877401,N=1000000,1000000,90.34131908416748,0.0917876431877401,0.0
42,hours_3,0.09141170209561297,N=1000000,1000000,90.34131908416748,0.09141170209561297,0.0
43,hours_3,0.09139884374472328,N=1000000,1000000,90.34131908416748,0.09139884374472328,0.0
44,hours_3,0.09152444478879787,N=1000000,1000000,90.34131908416748,0.09152444478879787,0.0
45,hours_3,0.09182115945912998,N=1000000,1000000,90.34131908416748,0.09182115945912998,0.0
46,hours_3,0.09177261803631638,N=1000000,1000000,90.34131908416748,0.09177261803631638,0.0
47,hours_3,0.09215833103430156,N=1000000,1000000,90.34131908416748,0.09215833103430156,0.0
48,hours_3,0.0923299193688823,N=1000000,1000000,90.34131908416748,0.0923299193688823,0.0
49,hours_3,0.09234655574718474,N=1000000,1000000,90.34131908416748,0.09234655574718474,0.0
50,hours_3,0.09212030130233542,N=1000000,1000000,90.34131908416748,0.09212030130233542,0.0
51,hours_3,0.09096016108887926,N=1000000,1000000,90.34131908416748,0.09096016108887926,0.0
52,hours_3,0.08901595910575016,N=1000000,1000000,90.34131908416748,0.08901595910575016,0.0
53,hours_3,0.08673075206461482,N=1000000,1000000,90.34131908416748,0.08673075206461482,0.0
54,hours_3,0.08385782662064306,N=1000000,1000000,90.34131908416748,0.08385782662064306,0.0
55,hours_3,0.08079073143795486,N=1000000,1000000,90.34131908416748,0.08079073143795486,0.0
56,hours_3,0.07807344862834396,N=1000000,1000000,90.34131908416748,0.07807344862834396,0.0
57,hours_3,0.07427807106938203,N=1000000,1000000,90.34131908416748,0.07427807106938203,0.0
58,hours_3,0.07065510190579109,N=1000000,1000000,90.34131908416748,0.07065510190579109,0.0
59,hours_3,0.06647471246507881,N=1000000,1000000,90.34131908416748,0.06647471246507881,0.0
60,hours_3,0.06208009572566591,N=1000000,1000000,90.34131908416748,0.06208009572566591,0.0
61,hours_3,0.05800386871267137,N=1000000,1000000,90.34131908416748,0.05800386871267137,0.0
62,hours_3,0.05288545831177799,N=1000000,1000000,90.34131908416748,0.05288545831177799,0.0
63,hours_3,0.048515555769232874,N=1000000,1000000,90.34131908416748,0.048515555769232874,0.0
64,hours_3,0.04461840221943419,N=1000000,1000000,90.34131908416748,0.04461840221943419,0.0
65,hours_3,0.04162969453006086,N=1000000,1000000,90.34131908416748,0.04162969453006086,0.0
66,hours_3,0.03283432376712786,N=1000000,1000000,90.34131908416748,0.03283432376712786,0.0
67,hours_3,0.026696996329421498,N=1000000,1000000,90.34131908416748,0.026696996329421498,0.0
68,hours_3,0.022553573492313458,N=1000000,1000000,90.34131908416748,0.022553573492313458,0.0
69,hours_3,0.018666308537227436,N=1000000,1000000,90.34131908416748,0.018666308537227436,0.0
70,hours_3,0.016047941360819842,N=1000000,1000000,90.34131908416748,0.016047941360819842,0.0
71,hours_3,0.01299689452539277,N=1000000,1000000,90.34131908416748,0.01299689452539277,0.0
72,hours_3,0.010810652931435596,N=1000000,1000000,90.34131908416748,0.010810652931435596,0.0
73,hours_3,0.008727815281241197,N=1000000,1000000,90.34131908416748,0.008727815281241197,0.0
74,hours_3,0.007044751572741125,N=1000000,1000000,90.34131908416748,0.007044751572741125,0.0
75,hours_3,0.005250958602003447,N=1000000,1000000,90.34131908416748,0.005250958602003447,0.0
76,hours_3,0.004442657582491059,N=1000000,1000000,90.34131908416748,0.004442657582491059,0.0
77,hours_3,0.003469304458476387,N=1000000,1000000,90.34131908416748,0.003469304458476387,0.0
78,hours_3,0.00269070826537228,N=1000000,1000000,90.34131908416748,0.00269070826537228,0.0
79,hours_3,0.002231910710365013,N=1000000,1000000,90.34131908416748,0.002231910710365013,0.0
80,hours_3,0.0018614307022670378,N=1000000,1000000,90.34131908416748,0.0018614307022670378,0.0
81,hours_3,0.0016392287465833949,N=1000000,1000000,90.34131908416748,0.0016392287465833949,0.0
82,hours_3,0.0015437457462661394,N=1000000,1000000,90.34131908416748,0.0015437457462661394,0.0
83,hours_3,0.0016700845306549254,N=1000000,1000000,90.34131908416748,0.0016700845306549254,0.0
84,hours_3,0.20001952248921034,N=1000000,1000000,90.34131908416748,0.20001952248921034,0.0
30,hours_4,0.418378,N=1000000,1000000,90.34131908416748,0.418378,0.0
31,hours_4,0.444428,N=1000000,1000000,90.34131908416748,0.444428,0.0
32,hours_4,0.46123413923868345,N=1000000,1000000,90.34131908416748,0.46123413923868345,0.0
33,hours_4,0.47222074980122314,N=1000000,1000000,90.34131908416748,0.47222074980122314,0.0
34,hours_4,0.48042392081743296,N=1000000,1000000,90.34131908416748,0.48042392081743296,0.0
35,hours_4,0.4880832322844257,N=1000000,1000000,90.34131908416748,0.4880832322844257,0.0
36,hours_4,0.49642374270562606,N=1000000,1000000,90.34131908416748,0.49642374270562606,0.0
37,hours_4,0.5034252917980204,N=1000000,1000000,90.34131908416748,0.5034252917980204,0.0
38,hours_4,0.5095068267879694,N=1000000,1000000,90.34131908416748,0.5095068267879694,0.0
39,hours_4,0.5142677358492457,N=1000000,1000000,90.34131908416748,0.5142677358492457,0.0
40,hours_4,0.5209459202027716,N=1000000,1000000,90.34131908416748,0.5209459202027716,0.0
41,hours_4,0.5265425948723814,N=1000000,1000000,90.34131908416748,0.5265425948723814,0.0
42,hours_4,0.531910150719457,N=1000000,1000000,90.34131908416748,0.531910150719457,0.0
43,hours_4,0.5374576857204886,N=1000000,1000000,90.34131908416748,0.5374576857204886,0.0
44,hours_4,0.5425538658759059,N=1000000,1000000,90.34131908416748,0.5425538658759059,0.0
45,hours_4,0.5470007022323331,N=1000000,1000000,90.34131908416748,0.5470007022323331,0.0
46,hours_4,0.5509605741854642,N=1000000,1000000,90.34131908416748,0.5509605741854642,0.0
47,hours_4,0.5556107996891507,N=1000000,1000000,90.34131908416748,0.5556107996891507,0.0
48,hours_4,0.5600207753708586,N=1000000,1000000,90.34131908416748,0.5600207753708586,0.0
49,hours_4,0.5628385918636502,N=1000000,1000000,90.34131908416748,0.5628385918636502,0.0
50,hours_4,0.5649154417446902,N=1000000,1000000,90.34131908416748,0.5649154417446902,0.0
51,hours_4,0.5649193281166365,N=1000000,1000000,90.34131908416748,0.5649193281166365,0.0
52,hours_4,0.564203011032408,N=1000000,1000000,90.34131908416748,0.564203011032408,0.0
53,hours_4,0.5612048383141621,N=1000000,1000000,90.34131908416748,0.5612048383141621,0.0
54,hours_4,0.5560634581956881,N=1000000,1000000,90.34131908416748,0.5560634581956881,0.0
55,hours_4,0.5508461781865336,N=1000000,1000000,90.34131908416748,0.5508461781865336,0.0
56,hours_4,0.5416233825594827,N=1000000,1000000,90.34131908416748,0.5416233825594827,0.0
57,hours_4,0.5322602201914564,N=1000000,1000000,90.34131908416748,0.5322602201914564,0.0
58,hours_4,0.5179147723752183,N=1000000,1000000,90.34131908416748,0.5179147723752183,0.0
59,hours_4,0.5022540877471701,N=1000000,1000000,90.34131908416748,0.5022540877471701,0.0
60,hours_4,0.48335925548596853,N=1000000,1000000,90.34131908416748,0.48335925548596853,0.0
61,hours_4,0.4636254107690971,N=1000000,1000000,90.34131908416748,0.4636254107690971,0.0
62,hours_4,0.44165337269935,N=1000000,1000000,90.34131908416748,0.44165337269935,0.0
63,hours_4,0.4187377279715382,N=1000000,1000000,90.34131908416748,0.4187377279715382,0.0
64,hours_4,0.39078652082486615,N=1000000,1000000,90.34131908416748,0.39078652082486615,0.0
65,hours_4,0.3472952041644223,N=1000000,1000000,90.34131908416748,0.3472952041644223,0.0
66,hours_4,0.23821583795906862,N=1000000,1000000,90.34131908416748,0.23821583795906862,0.0
67,hours_4,0.18465020363381526,N=1000000,1000000,90.34131908416748,0.18465020363381526,0.0
68,hours_4,0.1574057320163852,N=1000000,1000000,90.34131908416748,0.1574057320163852,0.0
69,hours_4,0.1373874061247265,N=1000000,1000000,90.34131908416748,0.1373874061247265,0.0
70,hours_4,0.11852951053596997,N=1000000,1000000,90.34131908416748,0.11852951053596997,0.0
71,hours_4,0.10196019143404522,N=1000000,1000000,90.34131908416748,0.10196019143404522,0.0
72,hours_4,0.0874414576412382,N=1000000,1000000,90.34131908416748,0.0874414576412382,0.0
73,hours_4,0.07443162254937763,N=1000000,1000000,90.34131908416748,0.07443162254937763,0.0
74,hours_4,0.06358953136211071,N=1000000,1000000,90.34131908416748,0.06358953136211071,0.0
75,hours_4,0.053799758075379935,N=1000000,1000000,90.34131908416748,0.053799758075379935,0.0
76,hours_4,0.045524631315620345,N=1000000,1000000,90.34131908416748,0.045524631315620345,0.0
77,hours_4,0.03868604595327843,N=1000000,1000000,90.34131908416748,0.03868604595327843,0.0
78,hours_4,0.03331517550042621,N=1000000,1000000,90.34131908416748,0.03331517550042621,0.0
79,hours_4,0.029878218895633413,N=1000000,1000000,90.34131908416748,0.029878218895633413,0.0
80,hours_4,0.027199218443341503,N=1000000,1000000,90.34131908416748,0.027199218443341503,0.0
81,hours_4,0.027134427883206805,N=1000000,1000000,90.34131908416748,0.027134427883206805,0.0
82,hours_4,0.030859040933073265,N=1000000,1000000,90.34131908416748,0.030859040933073265,0.0
83,hours_4,0.030790713389116865,N=1000000,1000000,90.34131908416748,0.030790713389116865,0.0
84,hours_4,0.19992888236073378,N=1000000,1000000,90.34131908416748,0.19992888236073378,0.0
30,work_work,0.561155,N=1000000,1000000,90.34131908416748,0.561155,0.0
31,work_work,0.545674,N=1000000,1000000,90.34131908416748,0.545674,0.0
32,work_work,0.5618879706225899,N=1000000,1000000,90.34131908416748,0.5618879706225899,0.0
33,work_work,0.576458821940962,N=1000000,1000000,90.34131908416748,0.576458821940962,0.0
34,work_work,0.5881586252081843,N=1000000,1000000,90.34131908416748,0.5881586252081843,0.0
35,work_work,0.5977232980762689,N=1000000,1000000,90.34131908416748,0.5977232980762689,0.0
36,work_work,0.6065066166013997,N=1000000,1000000,90.34131908416748,0.6065066166013997,0.0
37,work_work,0.6150939089572156,N=1000000,1000000,90.34131908416748,0.6150939089572156,0.0
38,work_work,0.6223168314650178,N=1000000,1000000,90.34131908416748,0.6223168314650178,0.0
39,work_work,0.6286681342376563,N=1000000,1000000,90.34131908416748,0.6286681342376563,0.0
40,work_work,0.6353869846738147,N=1000000,1000000,90.34131908416748,0.6353869846738147,0.0
41,work_work,0.6430753671435494,N=1000000,1000000,90.34131908416748,0.6430753671435494,0.0
42,work_work,0.6498107220676982,N=1000000,1000000,90.34131908416748,0.6498107220676982,0.0
43,work_work,0.6554893983130573,N=1000000,1000000,90.34131908416748,0.6554893983130573,0.0
44,work_work,0.6609969098752178,N=1000000,1000000,90.34131908416748,0.6609969098752178,0.0
45,work_work,0.6666058804149719,N=1000000,1000000,90.34131908416748,0.6666058804149719,0.0
46,work_work,0.6713930293045245,N=1000000,1000000,90.34131908416748,0.6713930293045245,0.0
47,work_work,0.6768996318517463,N=1000000,1000000,90.34131908416748,0.6768996318517463,0.0
48,work_work,0.6812114511576296,N=1000000,1000000,90.34131908416748,0.6812114511576296,0.0
49,work_work,0.6854377599675358,N=1000000,1000000,90.34131908416748,0.6854377599675358,0.0
50,work_work,0.6886657772933223,N=1000000,1000000,90.34131908416748,0.6886657772933223,0.0
51,work_work,0.6879800168225728,N=1000000,1000000,90.34131908416748,0.6879800168225728,0.0
52,work_work,0.6844704720242715,N=1000000,1000000,90.34131908416748,0.6844704720242715,0.0
53,work_work,0.6783787194617072,N=1000000,1000000,90.34131908416748,0.6783787194617072,0.0
54,work_work,0.6687886676497483,N=1000000,1000000,90.34131908416748,0.6687886676497483,0.0
55,work_work,0.6569064395576669,N=1000000,1000000,90.34131908416748,0.6569064395576669,0.0
56,work_work,0.6428209326097616,N=1000000,1000000,90.34131908416748,0.6428209326097616,0.0
57,work_work,0.6255387841021101,N=1000000,1000000,90.34131908416748,0.6255387841021101,0.0
58,work_work,0.6050842099846356,N=1000000,1000000,90.34131908416748,0.6050842099846356,0.0
59,work_work,0.5803898065554051,N=1000000,1000000,90.34131908416748,0.5803898065554051,0.0
60,work_work,0.5532756126304225,N=1000000,1000000,90.34131908416748,0.5532756126304225,0.0
61,work_work,0.523296495092228,N=1000000,1000000,90.34131908416748,0.523296495092228,0.0
62,work_work,0.4902313691451528,N=1000000,1000000,90.34131908416748,0.4902313691451528,0.0
63,work_work,0.45643914767518473,N=1000000,1000000,90.34131908416748,0.45643914767518473,0.0
64,work_work,0.41944832217137,N=1000000,1000000,90.34131908416748,0.41944832217137,0.0
65,work_work,0.3722812907205711,N=1000000,1000000,90.34131908416748,0.3722812907205711,0.0
66,work_work,0.30435885214591474,N=1000000,1000000,90.34131908416748,0.30435885214591474,0.0
67,work_work,0.23377047108629592,N=1000000,1000000,90.34131908416748,0.23377047108629592,0.0
68,work_work,0.18382096291618172,N=1000000,1000000,90.34131908416748,0.18382096291618172,0.0
69,work_work,0.1505391551552218,N=1000000,1000000,90.34131908416748,0.1505391551552218,0.0
70,work_work,0.12422757840602007,N=1000000,1000000,90.34131908416748,0.12422757840602007,0.0
71,work_work,0.10116833258567318,N=1000000,1000000,90.34131908416748,0.10116833258567318,0.0
72,work_work,0.0812024422703768,N=1000000,1000000,90.34131908416748,0.0812024422703768,0.0
73,work_work,0.06500735577976482,N=1000000,1000000,90.34131908416748,0.06500735577976482,0.0
74,work_work,0.0519535312438696,N=1000000,1000000,90.34131908416748,0.0519535312438696,0.0
75,work_work,0.04049945907210381,N=1000000,1000000,90.34131908416748,0.04049945907210381,0.0
76,work_work,0.03153379042414915,N=1000000,1000000,90.34131908416748,0.03153379042414915,0.0
77,work_work,0.024478703992701255,N=1000000,1000000,90.34131908416748,0.024478703992701255,0.0
78,work_work,0.019208580125493126,N=1000000,1000000,90.34131908416748,0.019208580125493126,0.0
79,work_work,0.014868949532734965,N=1000000,1000000,90.34131908416748,0.014868949532734965,0.0
80,work_work,0.012009455439930917,N=1000000,1000000,90.34131908416748,0.012009455439930917,0.0
